e8e34e40-5426-417b-87da-850515f697ae	20210131	1	900000000000207008	900000000000508004	4168479017	900000000000548007
e8eac0b4-1e0f-52b8-8902-b4ca5f429336	20030731	1	900000000000207008	900000000000508004	1764723013	900000000000548007
e8ef7cd2-ec1f-4084-bd90-c6ea9b6a86d3	20200731	1	900000000000207008	900000000000509007	3969028011	900000000000549004
e8f0c72a-72d9-5958-b215-7683ad143da0	20020131	1	900000000000207008	900000000000508004	723905012	900000000000548007
e8f3fe2e-fee7-5727-b84c-f5592eedf0c5	20020131	1	900000000000207008	900000000000508004	94769015	900000000000548007
e8fcd2bf-fb34-5be5-a450-52836d51f757	20080731	1	900000000000207008	900000000000509007	2773766010	900000000000549004
e90573d9-4010-525c-bac5-b323315c064c	20050131	1	900000000000207008	900000000000509007	2529338012	900000000000548007
e90618c5-b43f-5b17-9797-76b20c5c0252	20020131	1	900000000000207008	900000000000509007	724090017	900000000000548007
e90edf7b-e691-448e-88b9-861c7b0f4411	20220630	1	900000000000207008	900000000000508004	5066916012	900000000000548007
e9117f99-d42e-44a3-9193-f9df865ca603	20180131	1	900000000000207008	900000000000509007	3513568012	900000000000548007
e919b2f2-c896-5d2c-af8d-64963734d04f	20030731	1	900000000000207008	900000000000509007	1784761017	900000000000549004
e919b2f2-c896-5d2c-af8d-64963734d04f	20220630	0	900000000000207008	900000000000509007	1784761017	900000000000549004
e91b00b2-d218-439e-9ba7-d8071324db05	20210731	1	900000000000207008	900000000000509007	4579248016	900000000000548007
e91ce8d6-be7c-5def-8517-bb725d615851	20030731	1	900000000000207008	900000000000508004	1765750013	900000000000548007
e921604a-5249-5070-8250-05fe9de2b353	20020131	1	900000000000207008	900000000000509007	774342019	900000000000548007
e9231068-09b9-5244-89bc-cde99c0234cb	20030731	1	900000000000207008	900000000000509007	1778894010	900000000000548007
e9231068-09b9-5244-89bc-cde99c0234cb	20220630	1	900000000000207008	900000000000509007	1778894010	900000000000549004
e9298efc-1786-5d65-b0e7-27e1e088eb5a	20020131	1	900000000000207008	900000000000509007	180939013	900000000000548007
e92aa5cc-3fc4-5617-81fe-d84e701fcfc9	20150731	1	900000000000207008	900000000000508004	3082574016	900000000000548007
e92c1f0e-2718-483e-bb2f-3d15497b52c5	20170731	1	900000000000207008	900000000000508004	3498764014	900000000000548007
e92d2bd2-8e23-57a5-bd64-f7ac8a55067b	20130131	1	900000000000207008	900000000000509007	2952058019	900000000000548007
e934b5d3-17ac-5e9b-b36b-1e11b648f984	20020131	1	900000000000207008	900000000000509007	705523018	900000000000548007
e934b5d3-17ac-5e9b-b36b-1e11b648f984	20220630	0	900000000000207008	900000000000509007	705523018	900000000000548007
e93638f7-2ad1-5b64-bd9d-fe6f75084857	20020131	1	900000000000207008	900000000000508004	743767018	900000000000548007
e93b2b23-f52c-54b9-ace3-8b7aeccca160	20020131	1	900000000000207008	900000000000508004	707092011	900000000000548007
e93c9bf5-9404-4b03-8821-eee56ea6f794	20220630	1	900000000000207008	900000000000508004	5067489010	900000000000548007
e944419f-b827-51d0-97f8-2b653b74c40f	20020131	1	900000000000207008	900000000000508004	449759014	900000000000548007
e9452985-01bf-54e6-bbe9-18288d832231	20090731	1	900000000000207008	900000000000508004	2818255017	900000000000548007
e946de03-d089-5d09-8536-10d5362a0e16	20020131	1	900000000000207008	900000000000508004	346749013	900000000000548007
e946de03-d089-5d09-8536-10d5362a0e16	20240101	1	900000000000207008	900000000000508004	346749013	900000000000549004
e94a6dbb-60ba-5be5-9c55-b36edcdff891	20100731	1	900000000000207008	900000000000509007	2870357013	900000000000548007
e94c1db4-7685-598c-9a7e-cf5f2d9c280f	20020131	1	900000000000207008	900000000000508004	89761017	900000000000548007
e94c77b2-347e-5928-9c70-caf67ee19cc1	20080731	1	900000000000207008	900000000000508004	2736749013	900000000000548007
e94ee602-f9e4-5e15-86a4-457349ff1a85	20020131	1	900000000000207008	900000000000508004	743770019	900000000000548007
e94fc1ca-76c9-5d25-b2b2-ead5e8980e82	20130131	1	900000000000207008	900000000000509007	2952223012	900000000000548007
e9508814-c478-55a6-933a-e0e1024f567d	20020731	1	900000000000207008	900000000000508004	1226754016	900000000000549004
e9516e49-dcf4-4705-bac7-28e02213d462	20220630	1	900000000000207008	900000000000508004	5066373019	900000000000548007
e955f674-38ea-5fa1-a673-a51e73c1ed67	20070731	1	900000000000207008	900000000000508004	2658890017	900000000000548007
e95bd039-da02-4ed4-9d49-92ad5e8b11dd	20170731	1	900000000000207008	900000000000509007	3490748017	900000000000549004
e95bd039-da02-4ed4-9d49-92ad5e8b11dd	20190131	0	900000000000207008	900000000000509007	3490748017	900000000000549004
e95f8ee7-871c-5f35-869c-7befdf8effdc	20050731	1	900000000000207008	900000000000509007	2546744015	900000000000548007
e95f8ee7-871c-5f35-869c-7befdf8effdc	20060731	0	900000000000207008	900000000000509007	2546744015	900000000000548007
e96df31f-00db-5ca6-ae63-008c69741f60	20020131	1	900000000000207008	900000000000509007	635747010	900000000000548007
e97192f8-3890-5dfe-a9b8-bb560c7a9e05	20020131	1	900000000000207008	900000000000509007	384729015	900000000000548007
e97192f8-3890-5dfe-a9b8-bb560c7a9e05	20220630	1	900000000000207008	900000000000509007	384729015	900000000000549004
e9786d98-2368-4364-a66a-b9cb4f3b0b2c	20190131	1	900000000000207008	900000000000508004	3744747010	900000000000549004
e97ac7e2-768a-5b7f-b480-0996095026a9	20090131	1	900000000000207008	900000000000509007	2789865015	900000000000548007
e97b02c3-935b-5a0e-a228-3c2673c28d67	20020131	1	900000000000207008	900000000000509007	384622017	900000000000548007
e97b02c3-935b-5a0e-a228-3c2673c28d67	20220630	1	900000000000207008	900000000000509007	384622017	900000000000549004
e97b0743-16c5-59ab-b298-64bb86ea89fb	20130131	1	900000000000207008	900000000000509007	2956706016	900000000000548007
e97b9621-c9c9-5592-a53d-c246463bfa22	20020131	1	900000000000207008	900000000000509007	170745019	900000000000548007
e97c655f-7775-5701-a823-16df4b319a83	20020131	1	900000000000207008	900000000000509007	706071016	900000000000548007
e97c655f-7775-5701-a823-16df4b319a83	20220630	0	900000000000207008	900000000000509007	706071016	900000000000548007
e97ce5ef-de36-59a1-ba82-3ee446198b5a	20020131	1	900000000000207008	900000000000509007	732119014	900000000000548007
e98027f9-0d5f-4cda-af11-9aa0442fe146	20170131	1	900000000000207008	900000000000509007	3315276017	900000000000549004
e98027f9-0d5f-4cda-af11-9aa0442fe146	20200131	0	900000000000207008	900000000000509007	3315276017	900000000000549004
e98152c6-bcec-597d-8d93-3ea1bdc26693	20020131	1	900000000000207008	900000000000508004	651749013	900000000000548007
e98881ed-38f2-5d0e-9a3f-c8654e87c5ec	20110131	1	900000000000207008	900000000000509007	2882659017	900000000000548007
e98e16d7-30b9-5f86-9fc8-fc4043ca52bc	20070731	1	900000000000207008	900000000000508004	2663755015	900000000000549004
e994da8f-1799-5ea4-a8ac-5800f4e5ab54	20020131	1	900000000000207008	900000000000509007	706027015	900000000000548007
e994da8f-1799-5ea4-a8ac-5800f4e5ab54	20220630	0	900000000000207008	900000000000509007	706027015	900000000000548007
e9a0bd0f-13e4-466f-9843-4c2d1f949339	20220630	1	900000000000207008	900000000000509007	5066297013	900000000000548007
e9b12627-9ddd-4607-986c-6299e032714d	20190131	1	900000000000207008	900000000000508004	3724900018	900000000000548007
e9b31f7e-8fdc-4403-baad-ba8022457bf8	20200731	1	900000000000207008	900000000000508004	3896746018	900000000000548007
e9b3a9e3-7cef-5584-a45f-317a0b59b01a	20020131	1	900000000000207008	900000000000508004	334770019	900000000000549004
e9b43376-e87b-456c-88bd-f23754de022c	20220531	1	900000000000207008	900000000000508004	5047749013	900000000000549004
e9b64d87-2d3a-43dd-a74a-4906087cdb22	20210930	1	900000000000207008	900000000000508004	4633757011	900000000000548007
e9bd6af1-39eb-4b4a-a0b8-984537fdba17	20200131	1	900000000000207008	900000000000508004	3782766010	900000000000549004
e9c79430-b3eb-4141-a70a-76299c61b2af	20241001	1	900000000000207008	900000000000509007	5390913017	900000000000548007
e9ca7845-3606-5323-8a19-2074b4702a8a	20020131	1	900000000000207008	900000000000509007	640767018	900000000000548007
e9ca7845-3606-5323-8a19-2074b4702a8a	20030731	0	900000000000207008	900000000000509007	640767018	900000000000548007
e9ce56b6-02be-426f-ada1-e4eb0889f048	20170731	1	900000000000207008	900000000000509007	3464760016	900000000000548007
e9cee855-3e25-58e1-beb3-684883154b29	20020131	1	900000000000207008	900000000000508004	180825012	900000000000548007
e9d95236-bd4d-518b-b671-572239088554	20020131	1	900000000000207008	900000000000508004	452388017	900000000000548007
e9d95236-bd4d-518b-b671-572239088554	20220630	1	900000000000207008	900000000000508004	452388017	900000000000549004
e9dd95e1-a123-5be0-a912-4315689ba714	20020131	1	900000000000207008	900000000000509007	711752017	900000000000548007
e9e0591a-7033-57fb-9779-7f92d8e1c7ca	20020131	1	900000000000207008	900000000000508004	153744015	900000000000548007
e9e9c853-dc4d-51f9-910c-70658549d0a9	20020131	1	900000000000207008	900000000000509007	180960019	900000000000548007
e9eb62ec-c222-530d-a705-d49165d78856	20080731	1	900000000000207008	900000000000508004	2708910010	900000000000548007
e9ee4f95-df85-5f47-8644-2085b41127e9	20020131	1	900000000000207008	900000000000509007	705608018	900000000000548007
e9ee4f95-df85-5f47-8644-2085b41127e9	20220630	0	900000000000207008	900000000000509007	705608018	900000000000548007
e9f0a9ea-dc3e-4118-a882-9e20885bbde7	20220531	1	900000000000207008	900000000000508004	5066752017	900000000000548007
e9f10e03-6e07-5ec9-ae56-c82029d9bee4	20150731	1	900000000000207008	900000000000508004	3082662011	900000000000548007
e9f10e03-6e07-5ec9-ae56-c82029d9bee4	20220630	0	900000000000207008	900000000000508004	3082662011	900000000000548007
e9f155df-45ed-4724-a8ab-00e3e89aa4ab	20220228	1	900000000000207008	900000000000509007	4946018019	900000000000548007
e9f5bb06-d36c-58d1-9004-8b0500c963e1	20090731	1	900000000000207008	900000000000508004	2817284011	900000000000548007
e9f83c95-5e95-42a5-b696-1aa774990754	20200731	1	900000000000207008	900000000000509007	3884744015	900000000000549004
e9f8fa9a-c4cc-56c3-8079-dc5e3c4d2f79	20020131	1	900000000000207008	900000000000509007	250771015	900000000000548007
e9fc910c-b46a-5b8c-a09d-8b0873d78dff	20070731	1	900000000000207008	900000000000508004	2663747010	900000000000549004
ea012f8e-cd2d-433c-824d-7a23c23305a0	20190731	1	900000000000207008	900000000000508004	3771015016	900000000000548007
ea018663-c2cf-5bac-9936-b0d64f33cd0b	20020131	1	900000000000207008	900000000000508004	629749013	900000000000548007
ea0d878d-5604-5790-bc51-f0c41789f23f	20130731	1	900000000000207008	900000000000508004	2958792016	900000000000548007
ea158eea-21c4-5a6c-bebb-063ab8d53c0c	20130131	1	900000000000207008	900000000000509007	2952093014	900000000000549004
ea19c5b1-9ba7-595f-a41a-ed033daa6934	20020131	1	900000000000207008	900000000000508004	250761017	900000000000549004
ea1b4c43-1cad-5029-88c1-660f9fa6a5e5	20020131	1	900000000000207008	900000000000508004	399750013	900000000000548007
ea2308fc-5ca3-5ed5-835f-d0b9cd5bed6b	20020131	1	900000000000207008	900000000000508004	404748017	900000000000549004
ea298ffa-5142-4851-bf64-0f6e213cbbf7	20220630	1	900000000000207008	900000000000509007	5066647016	900000000000548007
ea333462-9df8-5a3b-8ef1-53c7c692a8be	20080731	1	900000000000207008	900000000000509007	2742758018	900000000000548007
ea355234-40b7-59f7-af8a-c3fbb490c14f	20030731	1	900000000000207008	900000000000509007	1767553014	900000000000548007
ea36b9f9-1088-5838-9bc7-27c4510749f0	20020131	1	900000000000207008	900000000000508004	743757011	900000000000548007
ea38b422-62dd-5a0c-a2dd-326cc4d9f0d1	20020131	1	900000000000207008	900000000000509007	334744015	900000000000548007
ea3a79a7-5c80-5c62-b66d-eb17419c902f	20050131	1	900000000000207008	900000000000508004	2532729015	900000000000548007
ea3ae142-7f07-5a4c-a68e-f9b28f8b02c2	20020131	1	900000000000207008	900000000000509007	706899014	900000000000548007
ea4300a8-6fd6-4482-83e7-6afc3f757011	20170731	1	900000000000207008	900000000000508004	3444596014	900000000000548007
ea44b152-bf57-4190-b285-dfd2e86216b1	20220228	1	900000000000207008	900000000000509007	4945032010	900000000000549004
ea4513bd-7ea8-5e30-bbd2-57ace55538e3	20100131	1	900000000000207008	900000000000509007	2835641010	900000000000548007
ea497fef-2e21-4d37-96c4-bece24cf56f7	20210131	1	900000000000207008	900000000000509007	4165272013	900000000000548007
ea526ae4-b0c7-423e-9f6f-d1bfafe96fd1	20190731	1	900000000000207008	900000000000509007	3768750013	900000000000549004
ea52b953-2d7f-43b6-95b8-9eef64062d8b	20210930	1	900000000000207008	900000000000508004	4633749013	900000000000549004
ea5326b0-94e6-45d8-9879-31e05bdb3fed	20200731	1	900000000000207008	900000000000509007	3884754016	900000000000549004
ea53be0c-caf2-4fd9-9942-bb96a24a526c	20210131	1	900000000000207008	900000000000508004	4165310011	900000000000548007
ea53c6fc-39f3-512a-8a53-b546b665c937	20110131	1	900000000000207008	900000000000508004	2883840010	900000000000548007
ea53f175-a430-5f12-ba46-1c9b1490debd	20020131	0	900000000000207008	900000000000508004	80756013	900000000000549004
ea5696fb-a40d-53bc-8e70-faef971beebb	20150731	1	900000000000207008	900000000000508004	3082542011	900000000000548007
ea5b9637-45d2-5d24-933e-a9a80f3d35d7	20080731	1	900000000000207008	900000000000509007	2736559012	900000000000548007
ea5c7142-3fbf-46dd-907e-450680df3ec3	20220630	1	900000000000207008	900000000000509007	5066328014	900000000000548007
ea5fcaa9-a7b3-49f2-97d7-356ec2ad9a62	20220630	1	900000000000207008	900000000000508004	5066332015	900000000000548007
ea637613-57d3-4e49-86e2-287a45cdbdc9	20220630	1	900000000000207008	900000000000509007	5066525013	900000000000548007
ea6610ce-5062-56c1-a78a-f7d91116c171	20020131	1	900000000000207008	900000000000509007	711747010	900000000000548007
ea68812d-e43d-5682-a333-87b05181a697	20020131	1	900000000000207008	900000000000509007	5758018	900000000000548007
ea6f569c-c726-4ddd-b7df-560c7ea996d4	20220630	1	900000000000207008	900000000000509007	5066545017	900000000000548007
ea7160d0-42c4-5c5f-8fcd-305528a3be6d	20130131	1	900000000000207008	900000000000508004	2956780013	900000000000549004
ea733e0e-d570-561a-a06f-4b86ce1a7e6d	20020131	1	900000000000207008	900000000000509007	139760016	900000000000549004
ea74c5b8-5ef5-4d48-a5a3-b82f9145e4b5	20210731	1	900000000000207008	900000000000509007	4579770019	900000000000549004
ea74c5b8-5ef5-4d48-a5a3-b82f9145e4b5	20211130	0	900000000000207008	900000000000509007	4579770019	900000000000549004
ea7501f6-7552-416f-a1e9-151c0cdaaab9	20240201	1	900000000000207008	900000000000509007	5285748017	900000000000548007
ea788435-5597-4926-8421-ef60fe7e0367	20220630	1	900000000000207008	900000000000509007	5066373019	900000000000548007
ea790407-5a53-5b50-a3ab-1b609b8e3705	20020131	1	900000000000207008	900000000000508004	452470014	900000000000548007
ea790407-5a53-5b50-a3ab-1b609b8e3705	20220630	1	900000000000207008	900000000000508004	452470014	900000000000549004
ea793f4b-8255-50ba-ad8c-1d8d7ad335b8	20020131	1	900000000000207008	900000000000508004	705581019	900000000000548007
ea793f4b-8255-50ba-ad8c-1d8d7ad335b8	20220630	0	900000000000207008	900000000000508004	705581019	900000000000548007
ea7cd6e3-97da-51d9-93f9-849dfe4f1a8d	20020131	1	900000000000207008	900000000000509007	180811011	900000000000548007
ea834321-d78f-4ffb-a6bf-62e8d42447f4	20220630	1	900000000000207008	900000000000509007	5066457012	900000000000548007
ea91b74f-3777-4aa7-84a6-bb288e3ea214	20200731	1	900000000000207008	900000000000508004	3902751012	900000000000548007
ea92290c-62af-4841-802f-bcbfab570fd2	20200731	1	900000000000207008	900000000000508004	3896767018	900000000000548007
ea92bcf2-7c9b-5e60-8fb6-f97334670093	20020131	1	900000000000207008	900000000000508004	180914016	900000000000548007
ea939bde-c4a5-52d3-a9c8-57359e045853	20020131	1	900000000000207008	900000000000508004	232746018	900000000000548007
ea94efa6-e46f-5fa9-a8f1-e247b3b08ebc	20040731	1	900000000000207008	900000000000508004	2462760016	900000000000548007
ea94efa6-e46f-5fa9-a8f1-e247b3b08ebc	20060131	0	900000000000207008	900000000000508004	2462760016	900000000000548007
ea9d20e1-5a07-5063-85a7-9b693412cabb	20020131	1	900000000000207008	900000000000509007	381747010	900000000000548007
eaa222f2-eeef-49bd-a77d-ec8618a7d56d	20210731	1	900000000000207008	900000000000509007	4572862018	900000000000548007
eaa383fe-681f-5f2b-8e94-0a4dc1561223	20020131	1	900000000000207008	900000000000508004	175840019	900000000000548007
eaa4a5ea-aa13-5378-83dc-89dd4199fa13	20020131	1	900000000000207008	900000000000509007	310745019	900000000000548007
eaadff48-8b3f-430f-89d3-9fd8fb92898c	20220228	1	900000000000207008	900000000000508004	4954747010	900000000000548007
eaaf04cd-2671-5795-ac12-da6d977ee16d	20060731	1	900000000000207008	900000000000508004	2618761017	900000000000549004
eab1a435-5b30-56ac-b841-a2edfe985cf4	20020131	1	900000000000207008	900000000000509007	814746018	900000000000548007
eab2b501-02ed-4434-b45b-34a4d1e41540	20220630	1	900000000000207008	900000000000509007	5067687016	900000000000548007
eab3722e-aefa-597d-89a2-dea242f940e1	20020131	0	900000000000207008	900000000000508004	57756019	900000000000549004
eab6710f-0a2c-5118-b390-61a3f5046d65	20090731	1	900000000000207008	900000000000509007	2819731016	900000000000548007
eaba1c7e-aa4f-5663-b66a-14b2180dab58	20080731	1	900000000000207008	900000000000508004	2749013017	900000000000548007
eabd7e66-88a6-5b77-a724-837453875337	20160131	1	900000000000207008	900000000000508004	3300750013	900000000000549004
eabe9ff5-0d44-5afc-bac4-522ec35eddbb	20080731	1	900000000000207008	900000000000509007	2736761017	900000000000548007
eabf47f1-9190-5485-a011-c49298c636d5	20020131	1	900000000000207008	900000000000509007	384555017	900000000000548007
eabf47f1-9190-5485-a011-c49298c636d5	20220531	1	900000000000207008	900000000000509007	384555017	900000000000549004
eac06286-49ee-51d1-8e66-d6d5438d60a7	20020131	1	900000000000207008	900000000000508004	724054012	900000000000548007
eac1c199-0712-5ab9-b4bc-d92663085b38	20110131	1	900000000000207008	900000000000509007	2880839012	900000000000548007
eac5dd35-13b3-5a8f-a61e-5def2a3ce324	20020131	1	900000000000207008	900000000000509007	675501011	900000000000548007
eac868a3-822d-52d4-b3f3-f4e1cbe93691	20020731	1	900000000000207008	900000000000509007	1193755015	900000000000548007
eac8d645-358d-529d-974a-ecca7e0fc2bb	20160131	1	900000000000207008	900000000000509007	3300768011	900000000000548007
eac8eccb-c4e1-563a-bb7a-d8233b7fd595	20020131	1	900000000000207008	900000000000508004	492759014	900000000000549004
eac8eccb-c4e1-563a-bb7a-d8233b7fd595	20200731	0	900000000000207008	900000000000508004	492759014	900000000000549004
eaca160a-a7e6-5aeb-a433-bf9c80474d3f	20020131	1	900000000000207008	900000000000509007	705578012	900000000000548007
eaca160a-a7e6-5aeb-a433-bf9c80474d3f	20220531	0	900000000000207008	900000000000509007	705578012	900000000000548007
eaccd1dd-d5aa-5f40-8670-b44fe4c5fc38	20020131	1	900000000000207008	900000000000508004	649886012	900000000000548007
eaccd1dd-d5aa-5f40-8670-b44fe4c5fc38	20220630	0	900000000000207008	900000000000508004	649886012	900000000000548007
eacf1b48-8d6d-43b7-9852-87022a62c92f	20240201	1	900000000000207008	900000000000509007	5285771015	900000000000548007
ead0dde6-222e-5c4f-98ff-f4aac9794177	20020131	1	900000000000207008	900000000000508004	181034010	900000000000548007
ead7399c-63a9-4ecf-89b8-a915658f1c11	20220630	1	900000000000207008	900000000000509007	5066567016	900000000000548007
ead7bfad-877a-5bea-9b27-e2d89bec07f7	20030731	1	900000000000207008	900000000000509007	1765163013	900000000000548007
ead8dc50-55fa-427b-9bdd-a0daea90cda8	20170131	1	900000000000207008	900000000000508004	3305810016	900000000000548007
eadff954-7093-5a01-b948-381f318e737d	20020131	1	900000000000207008	900000000000509007	452660019	900000000000548007
eadff954-7093-5a01-b948-381f318e737d	20220630	1	900000000000207008	900000000000509007	452660019	900000000000549004
eae505f4-49a7-5afc-9a39-3f93acffeca7	20100731	1	900000000000207008	900000000000509007	2871551019	900000000000549004
eae793a2-8b98-5bb9-8961-10b0c41c5332	20030131	1	900000000000207008	900000000000508004	1487754016	900000000000548007
eae803c8-0885-5f3a-a085-e85bd623ce12	20020131	1	900000000000207008	900000000000508004	486768011	900000000000549004
eae803c8-0885-5f3a-a085-e85bd623ce12	20020731	0	900000000000207008	900000000000508004	486768011	900000000000549004
eaea02ff-0938-580e-ab26-4d69afa98022	20020131	1	900000000000207008	900000000000509007	310759014	900000000000548007
eaea02ff-0938-580e-ab26-4d69afa98022	20240901	0	900000000000207008	900000000000509007	310759014	900000000000549004
eaef2868-0fec-5862-af08-8335e65e86a1	20020131	1	900000000000207008	900000000000509007	284760016	900000000000548007
eaef2868-0fec-5862-af08-8335e65e86a1	20070731	0	900000000000207008	900000000000509007	284760016	900000000000549004
eb024405-3653-57b6-bf45-cd4e40fdbbf5	20090131	1	900000000000207008	900000000000509007	2787186011	900000000000548007
eb04e8a9-11f6-5ed2-bcb8-698ab0f2b201	20020131	1	900000000000207008	900000000000509007	723861017	900000000000548007
eb04e8a9-11f6-5ed2-bcb8-698ab0f2b201	20210131	0	900000000000207008	900000000000509007	723861017	900000000000548007
eb05db81-d8a2-55bd-9a59-17f5c211e223	20020131	1	900000000000207008	900000000000508004	209751012	900000000000548007
eb0a6c54-0a59-51cd-a908-e025987ffe71	20020131	1	900000000000207008	900000000000509007	180866012	900000000000548007
eb0d43d6-23f9-5d52-9e9e-09fd32d0afb7	20020131	1	900000000000207008	900000000000509007	571761017	900000000000548007
eb0e4f89-77ce-51fa-b03f-f0c2957b3492	20150731	1	900000000000207008	900000000000509007	3082617012	900000000000548007
eb11d9c8-3106-4f94-9361-95811059ec9a	20220630	1	900000000000207008	900000000000508004	5066639016	900000000000548007
eb1334bb-acca-5d57-9dcf-872854ed6250	20020731	1	900000000000207008	900000000000509007	1188744015	900000000000548007
eb14075d-4ff1-5b90-a63f-5b4bb80c8357	20070731	1	900000000000207008	900000000000509007	2663755015	900000000000549004
eb14cc91-c59c-59b2-bab2-f358da1754e0	20020131	1	900000000000207008	900000000000509007	492760016	900000000000549004
eb14cc91-c59c-59b2-bab2-f358da1754e0	20200731	0	900000000000207008	900000000000509007	492760016	900000000000549004
eb14cfbb-ab70-57fe-8da4-337b8e10472e	20020131	1	900000000000207008	900000000000508004	830764013	900000000000548007
eb14cfbb-ab70-57fe-8da4-337b8e10472e	20220430	0	900000000000207008	900000000000508004	830764013	900000000000548007
eb167209-501e-43f0-b17d-9cbde577a0fb	20210131	1	900000000000207008	900000000000508004	4168476012	900000000000549004
eb16eb02-e1cb-565e-baff-3d6237dcf011	20020131	1	900000000000207008	900000000000508004	431764013	900000000000548007
eb245ccd-efd1-5902-b9b9-88ba0c473053	20020131	1	900000000000207008	900000000000508004	241760016	900000000000548007
eb27ed86-a792-5b48-a93a-9781e159d3db	20150731	1	900000000000207008	900000000000509007	3082533016	900000000000548007
eb2b373a-f2bd-5301-bc17-3f6c4ce214f2	20130131	1	900000000000207008	900000000000509007	2952158017	900000000000549004
eb2c1386-183a-4b97-a106-1966a9d36b65	20190731	1	900000000000207008	900000000000508004	3770745019	900000000000548007
eb314ed3-0285-4753-b50e-bdac47fb391c	20220630	1	900000000000207008	900000000000509007	5066689012	900000000000548007
eb368dd3-c2ed-525c-aad3-0ce9b9890b04	20020131	1	900000000000207008	900000000000508004	194768010	900000000000548007
eb395e83-0a64-5fa5-b69e-a54f280e7bfc	20020131	1	900000000000207008	900000000000508004	649966014	900000000000548007
eb395e83-0a64-5fa5-b69e-a54f280e7bfc	20220630	0	900000000000207008	900000000000508004	649966014	900000000000548007
eb3f493e-3f6a-5892-bebf-aa61ed319cb2	20020131	1	900000000000207008	900000000000509007	723968012	900000000000548007
eb41663d-f606-584c-9bba-d31203cfaefb	20020131	1	900000000000207008	900000000000509007	181065018	900000000000548007
eb45b691-32af-4848-a2ef-ce9e05611715	20200731	1	900000000000207008	900000000000508004	3902758018	900000000000549004
eb495bce-b132-53e1-adb1-ffd65dc06f4f	20020131	1	900000000000207008	900000000000509007	28771015	900000000000548007
eb4a722a-d2c1-5676-8d62-cf0dbc39320d	20020131	1	900000000000207008	900000000000508004	726763019	900000000000548007
eb4a722a-d2c1-5676-8d62-cf0dbc39320d	20020731	0	900000000000207008	900000000000508004	726763019	900000000000548007
eb4d565b-98db-57c7-8124-8648f0e8d7d1	20020131	1	900000000000207008	900000000000508004	674766010	900000000000548007
eb4d565b-98db-57c7-8124-8648f0e8d7d1	20140131	0	900000000000207008	900000000000508004	674766010	900000000000548007
eb4f24de-46ed-4b11-add5-7b11d24e2f84	20190131	1	900000000000207008	900000000000508004	3717762012	900000000000548007
eb542e33-7a91-5034-8baf-e8719d65a21b	20020131	1	900000000000207008	900000000000508004	723882011	900000000000548007
eb549c8e-0299-58c8-affa-49a266053447	20020131	0	900000000000207008	900000000000508004	213763019	900000000000549004
eb5b05dc-8d09-5a2f-91e7-e7d64a189948	20040731	1	900000000000207008	900000000000509007	2475443018	900000000000549004
eb5e27a6-e1fe-5be3-9d85-11625e9d6d99	20020131	1	900000000000207008	900000000000508004	452660019	900000000000548007
eb5e27a6-e1fe-5be3-9d85-11625e9d6d99	20220630	1	900000000000207008	900000000000508004	452660019	900000000000549004
eb64dd57-3378-5d83-b319-6d5477ecc94e	20150731	1	900000000000207008	900000000000508004	3082710015	900000000000548007
eb67b588-346d-57a2-b504-49c51ee0f3c8	20020131	1	900000000000207008	900000000000509007	399745019	900000000000549004
eb682d3d-4a2d-5c41-b342-576d2d39c217	20020131	1	900000000000207008	900000000000509007	449758018	900000000000549004
eb6b754a-9204-51c2-9687-4098bc557153	20030731	1	900000000000207008	900000000000508004	1765753010	900000000000548007
eb6b754a-9204-51c2-9687-4098bc557153	20040731	0	900000000000207008	900000000000508004	1765753010	900000000000548007
eb6da62b-5cfe-4779-8bee-8d7bae841b4d	20200731	1	900000000000207008	900000000000508004	3896756019	900000000000548007
eb71074f-d180-5c5a-8d07-0db54463ac62	20130131	1	900000000000207008	900000000000509007	2950769015	900000000000548007
eb79c20e-8144-5810-b6a6-462b1cb157bc	20130131	1	900000000000207008	900000000000509007	2952205016	900000000000548007
eb7b1e98-23b5-548b-bd6d-db2c57079fc2	20020131	1	900000000000207008	900000000000509007	590748017	900000000000548007
eb7b9259-5266-5067-9300-dc374f3dfd1c	20030731	1	900000000000207008	900000000000508004	1776924013	900000000000548007
eb7cad66-6b4c-4092-97f3-50229e9b5200	20220630	1	900000000000207008	900000000000508004	5067639014	900000000000548007
eb7cb09d-0374-50d7-b071-fb9f09fffe63	20020731	1	900000000000207008	900000000000509007	1185660011	900000000000548007
eb7cb09d-0374-50d7-b071-fb9f09fffe63	20070731	0	900000000000207008	900000000000509007	1185660011	900000000000548007
eb7f94b8-8636-4ff8-aeb4-99ce4860de95	20180131	1	900000000000207008	900000000000508004	3504768011	900000000000549004
eb8567f7-8e5e-505f-80e2-427feb2f061c	20030731	1	900000000000207008	900000000000508004	1765029014	900000000000548007
eb87dc83-2e0c-56bc-a6d3-04aeaecdeb44	20020131	1	900000000000207008	900000000000508004	732128010	900000000000548007
eb88c4bb-968f-527e-8136-ae4c664a67f1	20040731	1	900000000000207008	900000000000508004	2474763019	900000000000548007
eb8c2026-9cf6-5476-8048-b647d091e506	20020131	1	900000000000207008	900000000000508004	302758018	900000000000548007
eb8d5118-c018-5b90-8e9a-7752d6abd89a	20130131	1	900000000000207008	900000000000508004	2952085014	900000000000548007
